1555.26 0 1061.73 1555.26 887.528 0 0 0 0
10269 295 97798
187878 -30.5693 -210.308 141.687
187879 -17.8023 -113.546 101.327
187891 -14.1498 -250.918 153.232
187894 14.7537 -288.275 137.721
187904 -12.5307 -97.8068 117.435
187914 -16.0601 -98.8027 117.705
187919 -5.93294 -89.2381 128.689
187925 -9.06181 -98.1307 117.299
187967 12.0695 -285.975 140.04
187985 -0.635462 -175.733 126.549
188087 -4.57823 -89.7478 128.871
188144 13.5065 -251.63 145.761
188164 14.342 -303.109 131.659
188165 -5.07976 -252.252 154.533
188187 14.3111 -300.206 131.707
188198 14.4067 -300.259 131.917
188204 15.0617 -304.065 138.454
188213 -6.66917 -251.782 154.761
188220 14.1066 -256.58 148.714
188225 11.1257 -284.336 141.044
188243 13.5548 -287.888 138.284
188246 14.6534 -259.05 150.52
188255 -12.0387 -241.048 148.354
188258 10.8392 -287.505 138.882
188262 14.1236 -255.801 149.774
188264 14.5487 -288.098 138.348
188270 -25.8365 -60.8382 123.617
188272 14.6758 -288.332 138.611
188278 -12.6068 -241.098 147.617
188304 -14.9272 -97.7642 117.49
188383 0.218387 -176.441 128.94
188412 -22.4817 -103.977 113.209
188464 -25.948 -68.804 120.922
188501 13.837 -252.899 145.075
188587 -2.99327 -252.796 154.443
188598 14.6721 -260.102 151.283
188627 12.3316 -257.804 151.993
188640 14.3062 -257.691 150.3
188642 14.0205 -278.73 132.529
188678 -7.3918 -103.171 114.541
188736 -25.3833 -61.6193 126.722
188784 -6.12435 -103.286 114.856
188897 13.3646 -251.864 144.641
188910 14.3456 -302.592 132.149
188936 13.7494 -253.623 144.559
188950 11.9428 -258.039 152.651
188961 -21.4594 -104.277 114.269
188975 1.67137 -252.554 154.645
188983 12.4337 -258.369 152.842
188986 14.0122 -255.77 146.385
188988 -17.3873 -216.36 144.293
188998 14.7395 -305.968 138.122
189009 -11.6601 -251.931 154.242
189030 -8.72482 -102.577 114.816
189068 -15.4677 -102.769 114.654
189079 -6.97755 -88.4502 127.168
189084 -0.818769 -176.342 129.425
189097 -20.3278 -103.664 114.168
189179 1.36558 -176.621 129.672
189233 -26.0403 -69.8736 119.665
189235 -5.94164 -103.931 116.102
189237 -10.882 -251.545 154.615
189241 -5.03238 -255.653 156.745
189253 -16.7884 -102.443 114.794
189259 13.2587 -250.876 143.996
189282 14.9003 -258.89 152.906
189288 14.8797 -305.868 137.819
189371 13.7397 -272.28 129.967
189379 14.245 -280.75 133.173
189383 -24.4489 -215.556 143.902
189385 15.069 -261.717 152.88
189389 14.4916 -283.768 134.541
189482 -17.3423 -103.609 113.681
189501 -1.71986 -104.707 114.844
189553 13.1669 -250.188 143.268
189571 -15.9814 -103.196 113.445
189612 -19.1998 -103.363 114.224
189629 15.0648 -261.445 153.698
189636 -15.0447 -103.854 116.065
189677 -41.2671 -31.1871 113.346
189733 -15.269 -119.36 91.2128
189752 13.696 -258.923 152.479
189758 14.8259 -259.591 151.89
189769 -16.187 -102.283 111.771
189863 0.262535 -176.407 129.964
189884 1.39329 -85.3354 131.511
189952 15.1702 -261.894 154.559
189972 8.40848 -256.179 156.715
189976 15.4914 -262.905 153.953
189990 14.9219 -307.414 138.518
189995 10.7655 -230.83 132.637
190009 13.5526 -261.588 154.888
190033 14.9392 -306.014 138.095
190062 15.3241 -306.699 142.456
190083 15.4845 -296.211 145.827
190088 12.4286 -258.303 153.909
190089 13.9039 -254.553 145.462
190169 -1.1711 -176.084 130.505
190210 -15.0391 -102.802 110.91
190263 8.52987 -254.997 155.315
190265 -18.5186 -103.076 111.759
190291 15.3036 -262.536 154.851
190304 -5.48162 -256.324 159.465
190306 12.5444 -261.599 155.931
190309 3.00494 -84.7243 131.827
190314 -6.99741 -256.329 159.486
190319 13.3569 -261.614 154.48
190330 -6.77935 -257.211 158.846
190332 -3.47625 -256.454 159.488
190337 15.4117 -262.743 155.277
190342 12.0583 -261.527 156.016
190361 14.3435 -258.534 152.994
190380 14.5986 -262.114 155.66
190396 12.9503 -261.545 155.46
190398 -31.3375 -213.742 143.636
190404 -19.6095 -103.792 112.289
190408 13.8738 -261.919 155.852
190422 14.9127 -307.176 137.977
190445 14.5609 -287.08 137.087
190454 15.1113 -291.375 142.874
190458 10.5264 -254.513 149.109
190460 13.1181 -261.698 154.978
190498 -20.3043 -103.686 111.105
190515 -5.74829 -88.0127 126.713
190597 -13.8014 -104.334 110.392
190662 12.6601 -286.664 139.684
190673 15.6303 -261.591 156.597
190676 13.1934 -251.151 142.128
190685 -38.2936 -57.9135 105.594
190710 -4.28196 -90.2129 127.316
190750 -19.1808 -103.345 110.442
190763 13.7196 -287.557 138.865
190765 15.1529 -261.564 154.182
190795 13.7493 -252.813 143.623
190799 13.3561 -287.632 138.863
190805 13.7637 -262.06 156.65
190881 0.167071 -188.877 122.286
190896 0.455826 -176.723 130.86
190924 -11.4433 -89.3596 126.689
190931 3.02193 -90.8197 130.765
191032 13.0738 -260.558 157.51
191052 15.3523 -262.933 155.683
191072 -0.675367 -88.9151 127.665
191091 -11.1543 -254.568 156.796
191104 14.8848 -308.103 138.829
191156 14.8684 -262.019 156.401
191176 -2.92101 -173.858 127.999
191262 -1.92178 -175.617 128.047
191263 3.16237 -88.8165 128.863
191282 -8.19242 -90.8722 126.063
191308 -8.77267 -104.387 113.79
191364 8.26711 -257.89 159.295
191372 -6.59011 -253.807 155.473
191379 15.85 -266.104 157.511
191435 -8.73564 -102.614 111.004
191439 13.1358 -250.157 142.673
191459 15.7141 -265.333 155.96
191467 15.6339 -265.582 155.41
191478 14.405 -287.16 139.144
191482 -13.4845 -243.734 150.718
191520 -13.4326 -102.247 111.578
191531 -6.90543 -103.828 112.896
191532 1.84758 -90.8798 127.057
191569 -12.1349 -103.324 111.204
191576 -12.3945 -106.502 109.447
191613 -10.6568 -256.735 158.962
191697 15.0993 -309.061 140.817
191701 -14.1528 -107.682 107.828
191728 14.2544 -265.843 159.211
191746 -0.788651 -176.382 131.377
191753 0.342428 -89.0065 126.635
191765 3.34738 -90.0737 127.638
191864 -8.28097 -93.036 124.211
191868 -15.2591 -108.022 108.299
191873 -12.6306 -107.762 108.017
191917 16.2152 -267.232 159.407
191953 -24.0645 -239.934 148.344
191977 -11.7828 -253.211 155.741
191996 -1.62289 -252.716 154.49
192068 13.9873 -255.436 145.873
192080 15.3158 -310.815 142.997
192084 -14.0457 -106.698 109
192118 -7.12845 -103.754 111.48
192127 -14.2778 -94.9168 121.243
192155 -14.0327 -93.5748 123.736
192174 -15.3512 -105.917 109.313
192208 -13.0565 -108.961 106.319
192250 -6.73979 -253.144 156.035
192291 -20.5547 -249.72 154.034
192321 15.139 -308.781 140.494
192373 15.5067 -309.501 145.547
192388 13.3491 -252.539 145.326
192400 16.0997 -267.494 158.031
192427 -10.0944 -111.388 104.59
192430 -15.7997 -110.423 105.243
192439 -13.2853 -110.49 105.369
192456 -2.86667 -105.928 113.312
192547 -12.9455 -256.449 159.202
192548 -23.9056 -241.779 149.627
192569 -13.0534 -263.451 166.251
192573 -12.1713 -110.365 104.559
192611 -6.60259 -255.17 156.824
192652 14.7066 -284.672 141.09
192673 -7.45248 -262.151 165.4
192699 -26.638 -239.521 147.806
192737 0.273712 -189.776 123.252
192773 -1.56968 -105.646 113.222
192810 -7.40375 -263.723 166.497
192827 -11.3177 -256.46 159.453
192837 -14.7702 -109.525 104.731
192848 -11.2516 -256.704 158.914
192875 15.2481 -310.042 141.436
192914 -7.29063 -263.921 165.991
192927 -13.5789 -91.5578 122.102
192934 10.783 -284.252 141.045
192954 14.5188 -257.526 149.678
192959 16.4288 -299.815 154.497
192968 15.4279 -309.958 145.807
192993 -8.35233 -103.531 112.337
193005 -16.1142 -111.613 103.806
193006 -14.3064 -111.43 103.668
193072 -10.5817 -253.249 155.708
193080 -11.251 -265 167.337
193085 -10.7342 -257.851 160.093
193090 -15.7048 -108.527 106.167
193097 -11.9179 -264.661 167.883
193158 -5.89008 -263.844 166.496
193160 -7.39403 -265.394 167.301
193168 -12.6066 -264.59 167.902
193178 -12.573 -264.875 167.382
193179 -8.35468 -92.6116 122.873
193186 0.849166 -264.044 166.48
193246 15.4864 -316.368 147.699
193253 15.1522 -309.066 141.038
193268 12.5566 -261.521 154.937
193269 15.8221 -267.177 156.673
193281 15.4953 -295.313 145.183
193285 -19.2746 -240.665 147.937
193308 14.5293 -301.277 152.545
193309 -10.381 -111.969 102.62
193323 -11.6639 -92.0416 123.013
193342 15.4535 -301.313 152.996
193354 -2.74894 -105.339 111.838
193365 -13.4561 -112.335 102.51
193366 -20.3446 -113.183 101.842
193385 -14.8152 -111.583 102.554
193392 -11.1481 -263.593 166.054
193404 15.8352 -301.627 152.287
193411 14.6139 -301.42 152.247
193440 -2.35565 -265.791 167.279
193445 -11.407 -258.994 161.448
193447 -7.54953 -265.042 167.84
193450 -7.15599 -260.638 163.258
193479 -12.1828 -110.986 102.861
193484 -15.9786 -111.601 102.615
193490 -11.5518 -266.385 168.746
193504 -11.8481 -264.826 167.357
193525 -11.2621 -263.31 166.59
193526 -11.311 -257.724 160.078
193534 -10.7319 -256.518 159.482
193541 15.548 -316.775 147.528
193583 14.8698 -301.493 152.24
193589 15.487 -262.493 152.533
193590 15.8323 -297.528 148.148
193643 0.206125 -175.904 128.996
193656 16.1591 -299.475 151.442
193664 -7.25189 -113.357 101.865
193671 14.2754 -301.131 152.551
193691 -4.54378 -115.285 102.368
193728 -7.0768 -260.869 162.744
193732 -18.0449 -113.431 102.185
193744 -2.40007 -264.287 166.296
193745 -2.50846 -265.494 167.818
193750 -20.4435 -252.74 156.676
193759 -7.47986 -266.5 168.717
193768 15.6424 -316.018 148.31
193776 -3.9052 -264.154 166.422
193780 16.1788 -301.654 152.322
193781 -6.12241 -266.762 168.685
193790 16.5029 -304.346 157.765
193811 -20.321 -253.138 156.127
193850 15.5665 -295.429 146.054
193866 15.5383 -316.801 147.995
193869 -12.064 -266.213 168.715
193893 -11.7372 -94.3439 121.632
193950 -16.1119 -113.945 101.713
193956 -3.05572 -174.57 129.055
194046 11.15 -255.561 149.329
194047 -10.2369 -113.968 101.774
194051 14.655 -301.004 152.826
194080 16.5139 -299.775 154.966
194133 -20.0932 -250.113 153.426
194140 15.2457 -292.883 142.9
194239 1.10077 -267.526 168.632
194265 -11.1551 -261.265 164.484
194268 -2.68354 -267.105 168.63
194276 7.72511 -264.901 166.326
194288 9.59011 -242.796 147.957
194326 13.5048 -267.264 163.176
194338 -20.4973 -253.605 157.184
194421 -8.52059 -95.824 120.976
194427 -0.892949 -174.017 129.144
194443 -0.83182 -113.278 102.471
194468 11.8338 -285.195 140.614
194471 -9.69196 -109.582 105.389
194494 7.69529 -266.78 167.145
194499 -11.2304 -252.957 156.111
194502 -11.8609 -263.371 166.537
194550 7.98744 -261.949 163.138
194584 7.93526 -263.154 163.793
194624 12.9632 -245.337 136.719
194642 13.8621 -268.067 162.666
194654 15.579 -317.727 148.34
194668 16.3337 -301.148 152.959
194680 -5.36892 -262.067 164.643
194702 -4.66587 -241.254 147.589
194710 -3.77103 -267.132 168.582
194735 14.8966 -301.251 152.903
194742 -14.6625 -97.7152 118.81
194748 15.5545 -301.663 152.411
194795 8.00255 -262.094 162.611
194812 15.5831 -319.85 148.557
194824 -10.9346 -257.449 160.637
194838 -5.59081 -261.896 164.009
194842 -11.6776 -263.606 166.046
194849 15.4826 -301.867 152.067
194888 -10.9955 -260.306 163.349
194971 2.42133 -241.674 147.471
194982 -15.9328 -266.697 169.804
195129 15.7274 -316.985 150.737
195220 13.6027 -284.654 140.948
195229 -26.0625 -241.592 149.561
195249 -12.325 -96.4312 120.094
195300 16.3422 -313.173 153.066
195359 -7.15671 -261.748 163.912
195360 7.60854 -266.404 167.655
195556 16.3295 -312.901 152.811
195586 -11.5417 -258.85 161.986
195593 -9.01229 -97.1629 119.89
195618 10.3488 -279.293 169.456
195722 15.8384 -320.282 151.498
195741 13.3346 -264.541 160.964
195759 15.9122 -318.292 153.031
195760 15.8687 -311.869 149.272
195788 15.2571 -301.507 152.221
195846 -10.9496 -260.487 162.819
195864 -11.6871 -260.168 163.368
195886 7.61538 -267.932 168.518
195891 -24.8252 -249.318 153.831
195894 -7.00036 -257.818 160.607
195897 17.9822 -282.793 168.63
195913 17.6605 -275.242 169.365
195974 10.2195 -279.981 170.19
195983 17.9533 -282.273 167.989
195996 -2.11785 -260.956 163.292
196028 15.4289 -289.373 146.855
196040 12.6405 -280.665 169.835
196044 15.8811 -313.074 150.536
196049 7.23343 -278.81 171.111
196056 15.8445 -318.673 152.257
196183 -13.3246 -258.914 161.676
196187 -13.1382 -257.649 160.327
196192 -11.5142 -257.514 160.63
196204 13.0794 -280.747 170.304
196223 11.8344 -280.023 170.533
196232 15.7864 -270.12 166.986
196244 17.7094 -281.048 167.9
196247 12.313 -280.406 170.459
196256 14.4485 -281.096 169.815
196268 6.86931 -278.686 172.115
196270 17.4747 -269.303 167.216
196278 8.17837 -279 171.74
196281 13.4673 -280.981 170.305
196294 -6.92854 -256.871 159.475
196299 -6.89268 -258.029 160.034
196324 18.2217 -283.684 169.127
196338 14.3301 -281.423 170.203
196343 13.0256 -265.075 159.655
196407 10.2105 -280.49 171.78
196423 15.2531 -281.442 171.007
196426 14.6225 -281.597 170.537
196459 14.6333 -281.512 171.083
196474 17.7878 -281.662 169.496
196481 -2.04137 -258.437 160.345
196483 -11.939 -269.409 176.97
196494 12.5182 -280.787 171.218
196505 -20.6823 -255.687 159.714
196509 6.8831 -279.278 172.648
196510 13.0709 -281.006 170.851
196513 17.6522 -269.585 168.057
196522 -11.5819 -260.275 162.806
196530 17.7688 -279.318 166.05
196538 14.6794 -267.889 163.779
196575 15.3054 -269.991 167.112
196580 10.5476 -280.646 171.402
196581 17.9197 -281.973 167.456
196585 18.3283 -284.096 169.502
196591 10.6437 -280.389 171.932
196592 12.5179 -280.457 170.844
196595 17.3427 -279.6 169.628
196604 13.4513 -281.382 170.901
196609 8.40066 -279.963 172.118
196613 17.9248 -282.176 169.766
196629 17.2537 -269.963 166.467
196700 12.3841 -281.514 172.08
196706 12.4553 -281.257 171.553
196716 6.34399 -278.763 172.123
196722 11.0947 -280.752 171.908
196725 15.2355 -281.686 171.376
196732 -13.3843 -260.227 163.073
196737 17.9186 -281.618 170.561
196756 -7.82001 -269.715 177.125
196765 18.3449 -284.067 170.248
196788 11.9446 -281.318 171.752
196790 17.5504 -281.012 171.159
196794 18.0059 -281.972 171.063
196817 9.90111 -280.204 172.244
196827 18.4832 -284.316 171.384
196832 -6.77897 -257.065 158.893
196842 16.7271 -270.178 164.719
196848 14.3114 -280.994 171.548
196854 16.3836 -280.45 169.909
196862 15.6207 -281.999 171.448
196864 17.7473 -279.872 166.561
196868 13.0829 -280.715 169.815
196926 14.7488 -281.628 172.226
196937 -12.0306 -270.811 178.248
196942 16.7733 -281.238 171.851
196947 12.3657 -281.372 172.553
196957 11.0414 -281.064 172.828
196971 13.598 -281.722 172.538
196973 14.7384 -280.808 171.984
196988 -5.37636 -256.971 159.334
196989 16.7146 -267.562 163.682
196990 -2.10561 -259.696 161.86
196991 1.11459 -173.826 129.735
197012 18.2358 -283.658 171.158
197018 15.9205 -281.713 171.933
197021 15.1159 -281.92 172.756
197025 -2.00105 -257.38 159.195
197031 16.424 -320.24 157.682
197037 -1.97928 -261.312 162.759
197038 14.147 -280.975 172.849
197040 -20.9364 -256.43 160.85
197044 12.8344 -281.735 172.464
197061 18.1084 -280.445 172.976
197063 15.6534 -281.902 170.714
197074 13.5853 -281.417 171.256
197080 11.171 -280.218 170.809
197081 -27.5203 -246.743 151.561
197171 -24.8272 -250.848 155.159
197173 15.6602 -281.792 172.561
197200 17.0395 -319.529 161.674
197202 -7.76461 -271.033 178.394
197212 14.1991 -268.272 161.793
197219 12.9101 -261.036 157.467
197233 8.57407 -278.845 171.026
197258 15.0979 -281.578 171.83
197259 14.4169 -280.873 172.417
197262 0.982576 -270.426 177.001
197263 13.9493 -281.159 172.085
197344 16.7823 -278.625 175.243
197378 13.353 -281.694 172.02
197379 14.1174 -280.082 175.045
197383 13.461 -265.561 159.516
197408 18.0489 -281.273 171.946
197423 14.7963 -270.01 166.775
197432 14.8228 -281.569 173.657
197496 18.4769 -284.352 172.837
197531 -6.75884 -254.65 157.374
197543 18.4816 -284.473 172.41
197544 -6.62765 -254.799 156.834
197552 14.2837 -265.71 159.207
197579 14.2453 -281.486 173.157
197607 13.8419 -280.479 173.262
197608 16.6636 -277.861 174.232
197612 10.6695 -280.159 170.284
197712 -5.07729 -255.19 156.894
197747 -20.8981 -259.416 163.542
197769 18.2535 -280.335 174.33
197772 18.3316 -282.556 173.265
197775 18.3058 -282.373 172.9
197777 18.6522 -283.799 173.815
197779 15.5101 -282.02 173.75
197781 18.309 -283.769 170.704
197782 16.3788 -269.326 160.408
197877 12.5212 -261.402 155.942
197879 -6.62797 -253.522 155.998
197924 15.9143 -267.505 160.951
197928 16.8638 -303.414 160.656
197993 18.4363 -279.91 174.796
197998 15.2029 -281.895 173.214
198008 -24.3684 -252.649 156.361
198026 16.2793 -267.9 159.417
198027 -1.78068 -253.981 155.721
198031 18.8773 -285.398 173.152
198035 15.9303 -265.726 157.568
198038 13.7922 -281.589 173.54
198076 16.5992 -324.356 160.682
198079 16.6469 -318.915 159.19
198085 18.618 -283.813 173.276
198086 17.6089 -313.368 168.161
198162 15.5873 -263.311 156.347
198190 -2.05392 -251.683 154.456
198213 14.6514 -268.721 161.867
198223 8.8353 -253.135 154.388
198234 15.459 -262.265 155.613
198238 17.4514 -312.856 164.625
198258 17.7582 -280.92 168.327
198264 14.8749 -265.519 159.63
198268 18.8548 -284.26 174.248
198272 16.9349 -277.974 174.768
198310 16.7202 -304.253 158.313
198403 13.4622 -261.563 154.851
198411 8.62934 -314.246 172.296
198583 15.3594 -263.065 154.964
198594 8.96575 -314.255 172.828
198682 16.7507 -303.851 156.975
198686 6.95034 -313.063 173.586
198779 9.24339 -314.168 173.112
198781 14.7884 -303.483 157.661
198832 7.39582 -313.435 173.687
198843 7.66845 -314.474 173.754
198844 5.66485 -313.293 174.596
198866 6.54435 -313.373 174.359
198905 7.00474 -314.739 174.458
198925 7.97134 -261.893 162.648
198931 6.71981 -314.395 174.578
198939 6.62799 -313.071 174.024
198943 15.1794 -261.277 153.764
199036 5.95517 -312.903 175.215
199055 12.7852 -314.301 174.236
199081 7.28564 -313.265 173.463
199086 6.01083 -312.549 175.704
199093 7.06599 -314.017 175.233
199104 8.85941 -314.784 174.75
199120 6.37149 -312.947 175.343
199149 7.86323 -314.916 174.819
199171 6.21482 -313.013 175.085
199177 -14.1614 -270.818 178.205
199185 -25.0152 -252.369 156.756
199260 8.50975 -314.341 172.907
199267 8.40913 -314.91 175.04
199295 7.49063 -314.416 174.78
199300 7.26117 -313.89 175.455
199305 12.4996 -314.235 174.482
199306 11.758 -314.63 174.899
199308 8.98677 -314.154 173.16
199310 8.75755 -314.573 175.427
199337 8.00804 -314.519 173.734
199359 6.90563 -313.092 173.872
199378 11.0826 -316.004 175.038
199379 1.12268 -265.889 167.436
199383 7.80206 -313.487 173.125
199386 8.77996 -314.672 175.154
199391 -24.5549 -255.597 159.403
199408 -24.5512 -253.392 157.448
199411 11.6241 -314.611 174.66
199414 -25.3081 -252.883 157.773
199418 7.55228 -313.784 175.189
199423 12.333 -313.789 175.139
199425 7.76168 -314.309 174.066
199436 12.6961 -313.984 175.09
199480 -19.1358 -267.312 172.809
199499 19.7401 -278.735 181.997
199513 18.1539 -278.172 182.109
199536 -18.9054 -268.008 172.012
199538 20.1989 -278.793 181.964
199539 -41.2364 -211.669 138.715
199540 8.14086 -314.364 174.058
199543 9.16817 -314.761 175.466
199601 7.54801 -314.674 176.081
199614 -24.703 -256.474 160.484
199631 -19.0998 -268.47 171.53
199649 4.92171 -244.153 149.451
199659 18.0513 -314.25 174.758
199668 7.01423 -314.393 174.77
199672 11.9266 -314.516 175.245
199730 19.7801 -282.488 182.035
199737 18.1444 -315.318 174.999
199769 19.407 -281.97 182.094
199782 18.0035 -312.944 175.178
199784 17.8772 -282.284 182.251
199791 12.8102 -314.219 174.649
199855 10.765 -315.806 174.788
199856 7.55417 -313.559 173.404
199860 1.35528 -264.46 166.269
199871 17.904 -312.383 174.047
199873 11.4145 -315.638 175.19
199909 16.3005 -277.8 182.16
199929 16.8238 -282.271 182.566
199934 16.3921 -281.815 182.71
199939 17.4613 -282.039 182.571
199946 14.0284 -312.997 175.704
199950 13.0327 -313.975 175.332
199976 18.0717 -312.503 175.917
199987 18.279 -315.417 175.82
199988 8.68545 -254.745 155.507
199992 17.3079 -279.76 170.088
200002 7.28196 -313.272 176.399
200008 18.1767 -314.372 175.8
200020 6.27784 -312.557 175.705
200062 14.5946 -277.411 182.228
200065 9.49494 -314.97 175.879
200068 12.4778 -313.836 175.412
200071 18.0849 -313.554 176.255
200088 9.16787 -314.794 176.169
200094 12.754 -313.886 175.405
200100 13.4476 -313.506 175.557
200115 13.7201 -312.892 175.873
200119 13.1084 -313.87 175.598
200126 9.46778 -314.817 175.618
200130 18.2594 -314.756 176.273
200139 9.01588 -314.901 175.741
200164 18.0967 -314.124 175.388
200166 8.72733 -313.887 173.768
200179 -25.4035 -256.053 160.803
200192 10.827 -277.143 182.196
200219 12.2712 -313.137 176.102
200236 11.6084 -314.665 175.806
200237 11.2181 -314.799 175.738
200255 11.0763 -315.094 175.401
200261 11.3552 -277.095 182.249
200266 12.9281 -277.353 182.261
200273 13.2655 -311.753 176.29
200279 13.9537 -311.769 176.25
200306 14.1395 -277.504 182.242
200321 -21.4433 -263.113 167.664
200333 -25.1999 -255.238 159.713
200349 18.2218 -318.564 173.001
200445 19.4507 -284.435 178.269
